"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"curepto ","sí","no pertenece a ningún pueblo indígena","hombre",3197,"2006",7103
"curepto ","sí","mapuche ","hombre",64,"2006",7103
"curicó ","no","no pertenece a ningún pueblo indígena","hombre",1938,"2006",7301
"curicó ","sí","no pertenece a ningún pueblo indígena","hombre",44818,"2006",7301
"curicó ","sí","no pertenece a ningún pueblo indígena","mujer",48674,"2006",7301
"curicó ","no","no pertenece a ningún pueblo indígena","mujer",1324,"2006",7301
"curicó ","sí","aymara","mujer",111,"2006",7301
"curicó ","sí","mapuche ","mujer",778,"2006",7301
"curicó ","sí","mapuche ","hombre",292,"2006",7301
"curicó ","no","mapuche ","hombre",76,"2006",7301
"dalcahue ","sí","atacameño","mujer",11,"2006",10205
"dalcahue ","sí","sin dato","mujer",57,"2006",10205
"dalcahue ","sí","mapuche ","mujer",431,"2006",10205
"dalcahue ","no","no pertenece a ningún pueblo indígena","hombre",183,"2006",10205
"dalcahue ","sí","no pertenece a ningún pueblo indígena","hombre",4091,"2006",10205
"dalcahue ","no","mapuche ","mujer",22,"2006",10205
"dalcahue ","sí","no pertenece a ningún pueblo indígena","mujer",3912,"2006",10205
"dalcahue ","sí","mapuche ","hombre",339,"2006",10205
"dalcahue ","no","no pertenece a ningún pueblo indígena","mujer",364,"2006",10205
"dalcahue ","sí","sin dato","hombre",57,"2006",10205
"diego de almagro ","no","no pertenece a ningún pueblo indígena","mujer",72,"2006",3202
"diego de almagro ","sí","mapuche ","mujer",66,"2006",3202
"diego de almagro ","sí","coya","mujer",25,"2006",3202
"diego de almagro ","sí","no pertenece a ningún pueblo indígena","hombre",4573,"2006",3202
"diego de almagro ","no","coya","mujer",22,"2006",3202
"diego de almagro ","sí","no pertenece a ningún pueblo indígena","mujer",4601,"2006",3202
"diego de almagro ","sí","coya","hombre",26,"2006",3202
"diego de almagro ","no","no pertenece a ningún pueblo indígena","hombre",71,"2006",3202
"diego de almagro ","no","mapuche ","hombre",42,"2006",3202
"doñihue ","sí","mapuche ","hombre",278,"2006",6105
"doñihue ","no","no pertenece a ningún pueblo indígena","mujer",382,"2006",6105
"doñihue ","sí","atacameño","hombre",7,"2006",6105
"doñihue ","sí","no pertenece a ningún pueblo indígena","hombre",7092,"2006",6105
"doñihue ","sí","no pertenece a ningún pueblo indígena","mujer",6787,"2006",6105
"doñihue ","no","no pertenece a ningún pueblo indígena","hombre",353,"2006",6105
"doñihue ","sí","mapuche ","mujer",166,"2006",6105
"el bosque ","no sabe /sin dato","no pertenece a ningún pueblo indígena","hombre",149,"2006",13105
"el bosque ","sí","mapuche ","hombre",2800,"2006",13105
"el bosque ","sí","aymara","hombre",147,"2006",13105
"el bosque ","sí","atacameño","hombre",147,"2006",13105
"el bosque ","no","no pertenece a ningún pueblo indígena","hombre",2042,"2006",13105
"el bosque ","sí","no pertenece a ningún pueblo indígena","hombre",56068,"2006",13105
"el bosque ","no","mapuche ","mujer",289,"2006",13105
"el bosque ","sí","mapuche ","mujer",3208,"2006",13105
"el bosque ","no","mapuche ","hombre",152,"2006",13105
"el bosque ","sí","no pertenece a ningún pueblo indígena","mujer",64838,"2006",13105
"el bosque ","no","no pertenece a ningún pueblo indígena","mujer",599,"2006",13105
"el bosque ","sí","aymara","mujer",147,"2006",13105
"el carmen ","sí","mapuche ","hombre",39,"2006",16104
"el carmen ","sí","no pertenece a ningún pueblo indígena","mujer",4118,"2006",16104
"el carmen ","no","no pertenece a ningún pueblo indígena","mujer",369,"2006",16104
"el carmen ","no","no pertenece a ningún pueblo indígena","hombre",408,"2006",16104
"el carmen ","sí","no pertenece a ningún pueblo indígena","hombre",3954,"2006",16104
"el monte ","no","no pertenece a ningún pueblo indígena","mujer",834,"2006",13602
"el monte ","sí","mapuche ","mujer",232,"2006",13602
"el monte ","no","mapuche ","mujer",51,"2006",13602
"el monte ","no sabe /sin dato","no pertenece a ningún pueblo indígena","mujer",22,"2006",13602
"el monte ","sí","no pertenece a ningún pueblo indígena","hombre",10401,"2006",13602
"el monte ","sí","sin dato","hombre",8,"2006",13602
"el monte ","sí","sin dato","mujer",8,"2006",13602
"el monte ","sí","mapuche ","hombre",101,"2006",13602
"el monte ","no","no pertenece a ningún pueblo indígena","hombre",549,"2006",13602
"el monte ","sí","no pertenece a ningún pueblo indígena","mujer",10420,"2006",13602
"el quisco ","sí","mapuche ","hombre",172,"2006",5604
"el quisco ","sí","no pertenece a ningún pueblo indígena","mujer",4831,"2006",5604
"el quisco ","no","no pertenece a ningún pueblo indígena","mujer",162,"2006",5604
"el quisco ","sí","diaguita","mujer",29,"2006",5604
"el quisco ","sí","mapuche ","mujer",131,"2006",5604
"el quisco ","sí","no pertenece a ningún pueblo indígena","hombre",4270,"2006",5604
"el quisco ","no","no pertenece a ningún pueblo indígena","hombre",70,"2006",5604
"el tabo ","sí","mapuche ","mujer",29,"2006",5605
"el tabo ","no","no pertenece a ningún pueblo indígena","mujer",173,"2006",5605
"el tabo ","sí","mapuche ","hombre",78,"2006",5605
"el tabo ","sí","no pertenece a ningún pueblo indígena","mujer",3862,"2006",5605
"el tabo ","no","no pertenece a ningún pueblo indígena","hombre",131,"2006",5605
"el tabo ","sí","no pertenece a ningún pueblo indígena","hombre",3323,"2006",5605
"empedrado ","no","mapuche ","mujer",3,"2006",7104
"empedrado ","no","no pertenece a ningún pueblo indígena","hombre",265,"2006",7104
"empedrado ","sí","no pertenece a ningún pueblo indígena","mujer",1216,"2006",7104
"empedrado ","sí","mapuche ","mujer",38,"2006",7104
"empedrado ","sí","mapuche ","hombre",9,"2006",7104
"empedrado ","sí","no pertenece a ningún pueblo indígena","hombre",1296,"2006",7104
"empedrado ","no","no pertenece a ningún pueblo indígena","mujer",202,"2006",7104
"ercilla ","no","mapuche ","mujer",199,"2006",9204
"ercilla ","sí","no pertenece a ningún pueblo indígena","hombre",1819,"2006",9204
"ercilla ","no","mapuche ","hombre",201,"2006",9204
"ercilla ","sí","no pertenece a ningún pueblo indígena","mujer",2344,"2006",9204
"ercilla ","sí","mapuche ","hombre",789,"2006",9204
"ercilla ","sí","mapuche ","mujer",694,"2006",9204
"ercilla ","no","no pertenece a ningún pueblo indígena","hombre",333,"2006",9204
"ercilla ","no","no pertenece a ningún pueblo indígena","mujer",277,"2006",9204
"estación central ","no","no pertenece a ningún pueblo indígena","hombre",1285,"2006",13106
"estación central ","sí","mapuche ","hombre",2622,"2006",13106
"estación central ","sí","no pertenece a ningún pueblo indígena","mujer",44544,"2006",13106
"estación central ","sí","quechua ","mujer",99,"2006",13106
"estación central ","sí","no pertenece a ningún pueblo indígena","hombre",41219,"2006",13106
"estación central ","sí","quechua ","hombre",99,"2006",13106
"estación central ","no","mapuche ","hombre",117,"2006",13106
"estación central ","sí","mapuche ","mujer",2524,"2006",13106
"estación central ","no","no pertenece a ningún pueblo indígena","mujer",423,"2006",13106
"florida ","no","no pertenece a ningún pueblo indígena","mujer",549,"2006",8104
"florida ","sí","no pertenece a ningún pueblo indígena","mujer",3063,"2006",8104
"florida ","sí","mapuche ","hombre",108,"2006",8104
"florida ","no","no pertenece a ningún pueblo indígena","hombre",672,"2006",8104
"florida ","sí","mapuche ","mujer",176,"2006",8104
"florida ","sí","no pertenece a ningún pueblo indígena","hombre",3004,"2006",8104
"freire ","sí","aymara","hombre",39,"2006",9105
"freire ","sí","no pertenece a ningún pueblo indígena","hombre",4154,"2006",9105
"freire ","sí","aymara","mujer",30,"2006",9105
"freire ","sí","mapuche ","hombre",4545,"2006",9105
"freire ","no","no pertenece a ningún pueblo indígena","mujer",545,"2006",9105
"freire ","no","mapuche ","hombre",671,"2006",9105
"freire ","no","mapuche ","mujer",920,"2006",9105
"freire ","sí","mapuche ","mujer",4323,"2006",9105
"freire ","sí","no pertenece a ningún pueblo indígena","mujer",4889,"2006",9105
"freire ","no","no pertenece a ningún pueblo indígena","hombre",258,"2006",9105
"freirina ","sí","mapuche ","hombre",7,"2006",3303
"freirina ","no","no pertenece a ningún pueblo indígena","mujer",95,"2006",3303
"freirina ","sí","diaguita","hombre",11,"2006",3303
"freirina ","sí","no pertenece a ningún pueblo indígena","hombre",2007,"2006",3303
"freirina ","sí","mapuche ","mujer",24,"2006",3303
"freirina ","sí","diaguita","mujer",26,"2006",3303
"freirina ","no","no pertenece a ningún pueblo indígena","hombre",142,"2006",3303
"freirina ","sí","no pertenece a ningún pueblo indígena","mujer",2016,"2006",3303
"fresia ","no","mapuche ","mujer",25,"2006",10104
"fresia ","no","mapuche ","hombre",36,"2006",10104
"fresia ","sí","mapuche ","mujer",628,"2006",10104
"fresia ","sí","no pertenece a ningún pueblo indígena","hombre",3553,"2006",10104
"fresia ","no","no pertenece a ningún pueblo indígena","hombre",299,"2006",10104
"fresia ","sí","mapuche ","hombre",512,"2006",10104
"fresia ","sí","quechua ","mujer",26,"2006",10104
"fresia ","no","no pertenece a ningún pueblo indígena","mujer",452,"2006",10104
"fresia ","sí","no pertenece a ningún pueblo indígena","mujer",4049,"2006",10104
"frutillar ","sí","no pertenece a ningún pueblo indígena","mujer",5057,"2006",10105
"frutillar ","sí","no pertenece a ningún pueblo indígena","hombre",4821,"2006",10105
"frutillar ","sí","mapuche ","hombre",1190,"2006",10105
"frutillar ","no","mapuche ","mujer",69,"2006",10105
"frutillar ","sí","mapuche ","mujer",973,"2006",10105
"frutillar ","sí","aymara","hombre",26,"2006",10105
"frutillar ","no","mapuche ","hombre",48,"2006",10105
"frutillar ","no","no pertenece a ningún pueblo indígena","mujer",445,"2006",10105
"frutillar ","sí","aymara","mujer",18,"2006",10105
"frutillar ","no","no pertenece a ningún pueblo indígena","hombre",330,"2006",10105
"futaleufú ","sí","no pertenece a ningún pueblo indígena","hombre",565,"2006",10402
"futaleufú ","sí","mapuche ","hombre",50,"2006",10402
"futaleufú ","sí","mapuche ","mujer",61,"2006",10402
"futaleufú ","sí","no pertenece a ningún pueblo indígena","mujer",516,"2006",10402
"futaleufú ","no","no pertenece a ningún pueblo indígena","mujer",55,"2006",10402
"futaleufú ","sí","quechua ","mujer",2,"2006",10402
"futaleufú ","no","no pertenece a ningún pueblo indígena","hombre",46,"2006",10402
"futaleufú ","no","mapuche ","hombre",6,"2006",10402
"futaleufú ","no","mapuche ","mujer",4,"2006",10402
"futrono ","sí","no pertenece a ningún pueblo indígena","hombre",4477,"2006",14202
"futrono ","sí","mapuche ","mujer",1026,"2006",14202
"futrono ","sí","mapuche ","hombre",1117,"2006",14202
"futrono ","sí","no pertenece a ningún pueblo indígena","mujer",4192,"2006",14202
"futrono ","no","mapuche ","mujer",95,"2006",14202
"futrono ","no","no pertenece a ningún pueblo indígena","mujer",413,"2006",14202
"futrono ","no","mapuche ","hombre",130,"2006",14202
"futrono ","no","no pertenece a ningún pueblo indígena","hombre",305,"2006",14202
"galvarino ","sí","mapuche ","mujer",1993,"2006",9106
"galvarino ","sí","no pertenece a ningún pueblo indígena","mujer",1422,"2006",9106
"galvarino ","no","mapuche ","mujer",687,"2006",9106
"galvarino ","sí","quechua ","hombre",11,"2006",9106
"galvarino ","sí","mapuche ","hombre",2348,"2006",9106
"galvarino ","no","no pertenece a ningún pueblo indígena","hombre",294,"2006",9106
"galvarino ","sí","no pertenece a ningún pueblo indígena","hombre",1247,"2006",9106
"galvarino ","no","mapuche ","hombre",393,"2006",9106
"galvarino ","no","no pertenece a ningún pueblo indígena","mujer",179,"2006",9106
"general lagos ","sí","aymara","mujer",218,"2006",15202
"general lagos ","sí","aymara","hombre",212,"2006",15202
"general lagos ","no","aymara","hombre",28,"2006",15202
"general lagos ","sí","no pertenece a ningún pueblo indígena","hombre",5,"2006",15202
"general lagos ","no","aymara","mujer",82,"2006",15202
"gorbea ","no","mapuche ","mujer",37,"2006",9107
"gorbea ","sí","rapa nui ","mujer",21,"2006",9107
"gorbea ","sí","no pertenece a ningún pueblo indígena","hombre",4242,"2006",9107
"gorbea ","sí","mapuche ","mujer",973,"2006",9107
"gorbea ","no","no pertenece a ningún pueblo indígena","mujer",430,"2006",9107
"gorbea ","no","no pertenece a ningún pueblo indígena","hombre",382,"2006",9107
"gorbea ","sí","kawaskar","hombre",21,"2006",9107
"gorbea ","sí","mapuche ","hombre",730,"2006",9107
"gorbea ","no","mapuche ","hombre",27,"2006",9107
"gorbea ","sí","no pertenece a ningún pueblo indígena","mujer",4613,"2006",9107
"graneros ","sí","mapuche ","hombre",76,"2006",6106
"graneros ","sí","mapuche ","mujer",76,"2006",6106
"graneros ","sí","no pertenece a ningún pueblo indígena","mujer",10398,"2006",6106
"graneros ","no","no pertenece a ningún pueblo indígena","hombre",390,"2006",6106
"graneros ","no sabe /sin dato","no pertenece a ningún pueblo indígena","mujer",38,"2006",6106
"graneros ","sí","no pertenece a ningún pueblo indígena","hombre",9935,"2006",6106
"graneros ","no","no pertenece a ningún pueblo indígena","mujer",689,"2006",6106
"hijuelas ","no","no pertenece a ningún pueblo indígena","hombre",412,"2006",5503
"hijuelas ","sí","mapuche ","hombre",31,"2006",5503
"hijuelas ","no","no pertenece a ningún pueblo indígena","mujer",125,"2006",5503
"hijuelas ","sí","no pertenece a ningún pueblo indígena","hombre",6969,"2006",5503
"hijuelas ","sí","no pertenece a ningún pueblo indígena","mujer",6439,"2006",5503
"hijuelas ","sí","mapuche ","mujer",10,"2006",5503
"hualaihué ","no","no pertenece a ningún pueblo indígena","hombre",90,"2006",10403
"hualaihué ","sí","mapuche ","mujer",574,"2006",10403
"hualaihué ","sí","no pertenece a ningún pueblo indígena","mujer",2012,"2006",10403
"hualaihué ","sí","no pertenece a ningún pueblo indígena","hombre",2232,"2006",10403
"hualaihué ","sí","sin dato","hombre",8,"2006",10403
"hualaihué ","sí","sin dato","mujer",8,"2006",10403
"hualaihué ","no","mapuche ","hombre",26,"2006",10403
"hualaihué ","no","mapuche ","mujer",42,"2006",10403
"hualaihué ","sí","mapuche ","hombre",580,"2006",10403
"hualaihué ","no","no pertenece a ningún pueblo indígena","mujer",62,"2006",10403
"hualañé ","no","no pertenece a ningún pueblo indígena","hombre",452,"2006",7302
"hualañé ","sí","mapuche ","mujer",87,"2006",7302
"hualañé ","sí","no pertenece a ningún pueblo indígena","hombre",3440,"2006",7302
"hualañé ","sí","mapuche ","hombre",37,"2006",7302
"hualañé ","sí","no pertenece a ningún pueblo indígena","mujer",3426,"2006",7302
"hualañé ","no","no pertenece a ningún pueblo indígena","mujer",399,"2006",7302
"hualpén ","sí","sin dato","hombre",224,"2006",8112
"hualpén ","sí","no pertenece a ningún pueblo indígena","hombre",30806,"2006",8112
"hualpén ","no","no pertenece a ningún pueblo indígena","hombre",671,"2006",8112
"hualpén ","sí","mapuche ","mujer",560,"2006",8112
"hualpén ","sí","sin dato","mujer",336,"2006",8112
"hualpén ","no","no pertenece a ningún pueblo indígena","mujer",1169,"2006",8112
"hualpén ","sí","no pertenece a ningún pueblo indígena","mujer",34792,"2006",8112
"hualpén ","sí","mapuche ","hombre",697,"2006",8112
"hualqui ","no","no pertenece a ningún pueblo indígena","mujer",811,"2006",8105
"hualqui ","sí","mapuche ","mujer",213,"2006",8105
"hualqui ","sí","no pertenece a ningún pueblo indígena","hombre",6472,"2006",8105
"hualqui ","sí","no pertenece a ningún pueblo indígena","mujer",7673,"2006",8105
"hualqui ","no","mapuche ","mujer",14,"2006",8105
"hualqui ","no","no pertenece a ningún pueblo indígena","hombre",616,"2006",8105
"hualqui ","sí","mapuche ","hombre",240,"2006",8105
"huara ","sí","aymara","mujer",491,"2006",1404
"huara ","sí","aymara","hombre",574,"2006",1404
"huara ","sí","mapuche ","hombre",11,"2006",1404
"huara ","no","quechua ","mujer",3,"2006",1404
"huara ","sí","quechua ","hombre",59,"2006",1404
"huara ","sí","no pertenece a ningún pueblo indígena","hombre",313,"2006",1404
"huara ","no","no pertenece a ningún pueblo indígena","mujer",39,"2006",1404
"huara ","no","aymara","hombre",61,"2006",1404
"huara ","sí","no pertenece a ningún pueblo indígena","mujer",285,"2006",1404
"huara ","no","aymara","mujer",105,"2006",1404
"huara ","sí","mapuche ","mujer",15,"2006",1404
"huara ","sí","quechua ","mujer",41,"2006",1404
"huara ","no","no pertenece a ningún pueblo indígena","hombre",74,"2006",1404
"huasco ","sí","atacameño","hombre",9,"2006",3304
"huasco ","sí","no pertenece a ningún pueblo indígena","mujer",2948,"2006",3304
"huasco ","sí","diaguita","hombre",125,"2006",3304
"huasco ","sí","diaguita","mujer",107,"2006",3304
"huasco ","no","no pertenece a ningún pueblo indígena","hombre",67,"2006",3304
"huasco ","sí","no pertenece a ningún pueblo indígena","hombre",2872,"2006",3304
"huasco ","no","no pertenece a ningún pueblo indígena","mujer",37,"2006",3304
"huechuraba ","no","mapuche ","hombre",79,"2006",13107
"huechuraba ","sí","no pertenece a ningún pueblo indígena","hombre",29857,"2006",13107
"huechuraba ","sí","mapuche ","mujer",1204,"2006",13107
"huechuraba ","no","no pertenece a ningún pueblo indígena","mujer",920,"2006",13107
"huechuraba ","no","no pertenece a ningún pueblo indígena","hombre",383,"2006",13107
"huechuraba ","sí","no pertenece a ningún pueblo indígena","mujer",29781,"2006",13107
"huechuraba ","sí","mapuche ","hombre",681,"2006",13107
"illapel ","sí","mapuche ","mujer",45,"2006",4201
"illapel ","no","no pertenece a ningún pueblo indígena","hombre",642,"2006",4201
"illapel ","sí","no pertenece a ningún pueblo indígena","mujer",11236,"2006",4201
"illapel ","no","no pertenece a ningún pueblo indígena","mujer",804,"2006",4201
"illapel ","sí","no pertenece a ningún pueblo indígena","hombre",10744,"2006",4201
"independencia ","sí","mapuche ","hombre",526,"2006",13108
"independencia ","sí","sin dato","hombre",52,"2006",13108
"independencia ","sí","aymara","hombre",56,"2006",13108
"independencia ","sí","atacameño","mujer",124,"2006",13108
"independencia ","sí","no pertenece a ningún pueblo indígena","mujer",22575,"2006",13108
"independencia ","no sabe /sin dato","no pertenece a ningún pueblo indígena","hombre",52,"2006",13108
"independencia ","no","no pertenece a ningún pueblo indígena","mujer",118,"2006",13108
"independencia ","no","no pertenece a ningún pueblo indígena","hombre",125,"2006",13108
"independencia ","no sabe /sin dato","no pertenece a ningún pueblo indígena","mujer",52,"2006",13108
"independencia ","sí","mapuche ","mujer",360,"2006",13108
"independencia ","sí","sin dato","mujer",52,"2006",13108
"independencia ","sí","no pertenece a ningún pueblo indígena","hombre",19689,"2006",13108
"iquique ","sí","aymara","hombre",4198,"2006",1101
"iquique ","sí","no pertenece a ningún pueblo indígena","hombre",59710,"2006",1101
"iquique ","sí","diaguita","hombre",6,"2006",1101
"iquique ","sí","mapuche ","hombre",1237,"2006",1101
"iquique ","sí","mapuche ","mujer",1302,"2006",1101
"iquique ","no","no pertenece a ningún pueblo indígena","mujer",607,"2006",1101
"iquique ","no","mapuche ","mujer",6,"2006",1101
"iquique ","sí","quechua ","mujer",6,"2006",1101
"iquique ","sí","atacameño","hombre",252,"2006",1101
"iquique ","sí","aymara","mujer",3405,"2006",1101
"iquique ","sí","atacameño","mujer",688,"2006",1101
"iquique ","sí","no pertenece a ningún pueblo indígena","mujer",64111,"2006",1101
"iquique ","sí","quechua ","hombre",18,"2006",1101
"iquique ","no","no pertenece a ningún pueblo indígena","hombre",441,"2006",1101
"isla de maipo ","no","no pertenece a ningún pueblo indígena","hombre",762,"2006",13603
"isla de maipo ","sí","quechua ","mujer",22,"2006",13603
"isla de maipo ","no","mapuche ","mujer",77,"2006",13603
"isla de maipo ","no","no pertenece a ningún pueblo indígena","mujer",620,"2006",13603
"isla de maipo ","sí","quechua ","hombre",22,"2006",13603
"isla de maipo ","sí","mapuche ","hombre",279,"2006",13603
"isla de maipo ","sí","no pertenece a ningún pueblo indígena","mujer",10341,"2006",13603
"isla de maipo ","sí","mapuche ","mujer",123,"2006",13603
"isla de maipo ","sí","sin dato","mujer",33,"2006",13603
"isla de maipo ","sí","no pertenece a ningún pueblo indígena","hombre",9358,"2006",13603
"la calera ","no","no pertenece a ningún pueblo indígena","mujer",904,"2006",5502
"la calera ","sí","aymara","hombre",125,"2006",5502
"la calera ","no","mapuche ","mujer",58,"2006",5502
"la calera ","no sabe /sin dato","no pertenece a ningún pueblo indígena","mujer",60,"2006",5502
"la calera ","sí","mapuche ","mujer",302,"2006",5502
"la calera ","sí","no pertenece a ningún pueblo indígena","hombre",19150,"2006",5502
"la calera ","sí","mapuche ","hombre",58,"2006",5502
"la calera ","no","no pertenece a ningún pueblo indígena","hombre",642,"2006",5502
"la calera ","sí","sin dato","mujer",130,"2006",5502
"la calera ","sí","no pertenece a ningún pueblo indígena","mujer",20285,"2006",5502
"la calera ","sí","aymara","mujer",13,"2006",5502
"la calera ","sí","sin dato","hombre",125,"2006",5502
"la cisterna ","sí","mapuche ","hombre",87,"2006",13109
"la cisterna ","sí","mapuche ","mujer",406,"2006",13109
"la cisterna ","sí","sin dato","hombre",164,"2006",13109
"la cisterna ","sí","no pertenece a ningún pueblo indígena","hombre",28367,"2006",13109
"la cisterna ","no","no pertenece a ningún pueblo indígena","hombre",503,"2006",13109
"la cisterna ","sí","sin dato","mujer",248,"2006",13109
"la cisterna ","no","no pertenece a ningún pueblo indígena","mujer",460,"2006",13109
"la cisterna ","no sabe /sin dato","no pertenece a ningún pueblo indígena","mujer",249,"2006",13109
"la cisterna ","no sabe /sin dato","no pertenece a ningún pueblo indígena","hombre",83,"2006",13109
"la cisterna ","sí","no pertenece a ningún pueblo indígena","mujer",30431,"2006",13109
"la cruz ","no","no pertenece a ningún pueblo indígena","hombre",192,"2006",5504
"la cruz ","sí","aymara","mujer",78,"2006",5504
"la cruz ","sí","no pertenece a ningún pueblo indígena","hombre",4815,"2006",5504
"la cruz ","sí","mapuche ","hombre",84,"2006",5504
"la cruz ","sí","no pertenece a ningún pueblo indígena","mujer",5822,"2006",5504
"la cruz ","sí","mapuche ","mujer",113,"2006",5504
"la cruz ","no","no pertenece a ningún pueblo indígena","mujer",275,"2006",5504
"la cruz ","sí","atacameño","hombre",21,"2006",5504
"la cruz ","sí","atacameño","mujer",42,"2006",5504
"la cruz ","no","mapuche ","mujer",20,"2006",5504
"la estrella ","no","no pertenece a ningún pueblo indígena","mujer",70,"2006",6202
"la estrella ","sí","no pertenece a ningún pueblo indígena","hombre",1233,"2006",6202
"la estrella ","sí","mapuche ","mujer",19,"2006",6202
"la estrella ","no","no pertenece a ningún pueblo indígena","hombre",61,"2006",6202
"la estrella ","sí","no pertenece a ningún pueblo indígena","mujer",1389,"2006",6202
"la florida ","sí","sin dato","hombre",624,"2006",13110
"la florida ","sí","aymara","hombre",622,"2006",13110
"la florida ","no sabe /sin dato","no pertenece a ningún pueblo indígena","mujer",903,"2006",13110
"la florida ","sí","mapuche ","hombre",5979,"2006",13110
"la florida ","sí","sin dato","mujer",624,"2006",13110
"la florida ","no","no pertenece a ningún pueblo indígena","hombre",2431,"2006",13110
"la florida ","sí","mapuche ","mujer",4446,"2006",13110
"la florida ","no sabe /sin dato","no pertenece a ningún pueblo indígena","hombre",301,"2006",13110
"la florida ","sí","no pertenece a ningún pueblo indígena","mujer",151667,"2006",13110
"la florida ","no","mapuche ","mujer",308,"2006",13110
"la florida ","no","no pertenece a ningún pueblo indígena","mujer",3339,"2006",13110
"la florida ","sí","no pertenece a ningún pueblo indígena","hombre",137886,"2006",13110
"la granja ","sí","mapuche ","mujer",3255,"2006",13111
"la granja ","sí","aymara","hombre",244,"2006",13111
"la granja ","sí","quechua ","hombre",86,"2006",13111
"la granja ","no","mapuche ","mujer",186,"2006",13111
"la granja ","sí","no pertenece a ningún pueblo indígena","hombre",40283,"2006",13111
"la granja ","no","no pertenece a ningún pueblo indígena","hombre",798,"2006",13111
"la granja ","no","no pertenece a ningún pueblo indígena","mujer",2543,"2006",13111
"la granja ","sí","mapuche ","hombre",2757,"2006",13111
"la granja ","sí","no pertenece a ningún pueblo indígena","mujer",47131,"2006",13111
"la granja ","sí","aymara","mujer",146,"2006",13111
"la higuera ","sí","diaguita","hombre",6,"2006",4104
"la higuera ","no","no pertenece a ningún pueblo indígena","hombre",116,"2006",4104
"la higuera ","sí","no pertenece a ningún pueblo indígena","hombre",1233,"2006",4104
"la higuera ","sí","mapuche ","mujer",12,"2006",4104
"la higuera ","no","no pertenece a ningún pueblo indígena","mujer",151,"2006",4104
"la higuera ","sí","mapuche ","hombre",3,"2006",4104
"la higuera ","sí","no pertenece a ningún pueblo indígena","mujer",1187,"2006",4104
"la ligua ","sí","atacameño","hombre",56,"2006",5401
"la ligua ","sí","no pertenece a ningún pueblo indígena","mujer",12065,"2006",5401
"la ligua ","sí","mapuche ","mujer",371,"2006",5401
"la ligua ","no","coya","hombre",32,"2006",5401
"la ligua ","sí","mapuche ","hombre",51,"2006",5401
"la ligua ","no","no pertenece a ningún pueblo indígena","mujer",989,"2006",5401
"la ligua ","sí","no pertenece a ningún pueblo indígena","hombre",12026,"2006",5401
"la ligua ","no","no pertenece a ningún pueblo indígena","hombre",1035,"2006",5401
"la ligua ","sí","aymara","mujer",52,"2006",5401
"la pintana ","no","no pertenece a ningún pueblo indígena","mujer",2701,"2006",13112
"la pintana ","sí","rapa nui ","mujer",153,"2006",13112
"la pintana ","no","rapa nui ","mujer",153,"2006",13112
"la pintana ","sí","sin dato","hombre",346,"2006",13112
"la pintana ","no","mapuche ","mujer",529,"2006",13112
"la pintana ","no","mapuche ","hombre",203,"2006",13112
"la pintana ","sí","no pertenece a ningún pueblo indígena","hombre",63970,"2006",13112
"la pintana ","sí","mapuche ","mujer",2658,"2006",13112
"la pintana ","sí","no pertenece a ningún pueblo indígena","mujer",70065,"2006",13112
"la pintana ","no","no pertenece a ningún pueblo indígena","hombre",4112,"2006",13112
"la pintana ","sí","mapuche ","hombre",3362,"2006",13112
"la reina ","no","no pertenece a ningún pueblo indígena","mujer",1123,"2006",13113
"la reina ","sí","mapuche ","hombre",893,"2006",13113
"la reina ","sí","no pertenece a ningún pueblo indígena","mujer",40230,"2006",13113
"la reina ","sí","no pertenece a ningún pueblo indígena","hombre",33487,"2006",13113
"la reina ","sí","mapuche ","mujer",1022,"2006",13113
"la reina ","no","no pertenece a ningún pueblo indígena","hombre",219,"2006",13113
"la serena ","no","no pertenece a ningún pueblo indígena","mujer",2236,"2006",4101
"la serena ","sí","aymara","mujer",189,"2006",4101
"la serena ","sí","atacameño","hombre",200,"2006",4101
"la serena ","sí","mapuche ","mujer",768,"2006",4101
"la serena ","sí","mapuche ","hombre",933,"2006",4101
"la serena ","no","no pertenece a ningún pueblo indígena","hombre",1963,"2006",4101
"la serena ","sí","no pertenece a ningún pueblo indígena","hombre",65851,"2006",4101
"la serena ","sí","no pertenece a ningún pueblo indígena","mujer",71845,"2006",4101
"la unión ","sí","no pertenece a ningún pueblo indígena","hombre",11286,"2006",14201
"la unión ","sí","mapuche ","mujer",1843,"2006",14201
"la unión ","no","mapuche ","mujer",152,"2006",14201
"la unión ","sí","mapuche ","hombre",1927,"2006",14201
"la unión ","no","no pertenece a ningún pueblo indígena","hombre",685,"2006",14201
"la unión ","sí","no pertenece a ningún pueblo indígena","mujer",12968,"2006",14201
"la unión ","sí","atacameño","hombre",154,"2006",14201
"la unión ","sí","atacameño","mujer",77,"2006",14201
"la unión ","no","no pertenece a ningún pueblo indígena","mujer",1034,"2006",14201
"la unión ","no","mapuche ","hombre",147,"2006",14201
"la unión ","sí","sin dato","hombre",51,"2006",14201
"lago ranco ","sí","no pertenece a ningún pueblo indígena","hombre",2353,"2006",14203
"lago ranco ","no","mapuche ","mujer",112,"2006",14203
"lago ranco ","sí","mapuche ","mujer",1052,"2006",14203
"lago ranco ","sí","mapuche ","hombre",937,"2006",14203
"lago ranco ","sí","no pertenece a ningún pueblo indígena","mujer",2169,"2006",14203
